frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
387,6.45645,free_swing,727,247,,,132.226,,1
388,6.47313,free_swing,737,259,,,126.656,,1
389,6.48982,free_swing,747,274,,,120.231,,1
390,6.5065,free_swing,757,292,,,112.92,,1
391,6.52318,free_swing,764,312,,,105.41,,1
392,6.53987,free_swing,769,335,,,97.081,,1
393,6.55655,free_swing,771,357,,,89.297,,1
394,6.57323,free_swing,770,378,,,81.919,,1
395,6.58992,free_swing,766,402,,,73.434,,1
396,6.6066,free_swing,759,422,,,66.073,,1
397,6.62328,free_swing,751,439,,,59.569,,1
398,6.63997,free_swing,740,454,,,53.13,,1
399,6.65665,free_swing,731,466,,,47.936,,1
400,6.67333,free_swing,721,476,,,43.042,,1
401,6.69002,free_swing,717,481,,,40.862,,1
402,6.7067,free_swing,713,483,,,39.362,,1
403,6.72338,free_swing,716,481,,,40.601,,1
404,6.74007,free_swing,721,475,,,43.279,,1
405,6.75675,free_swing,729,469,,,46.706,,1
406,6.77343,free_swing,730,467,,,47.447,,1
407,6.79012,free_swing,727,471,,,45.731,,1
408,6.8068,free_swing,717,480,,,41.088,,1
409,6.82348,free_swing,704,491,,,35.218,,1
410,6.84017,free_swing,684,504,,,27.025,,1
411,6.85685,free_swing,658,514,,,17.457,,1
412,6.87353,free_swing,629,520,,,7.253,,1
413,6.89022,free_swing,601,521,,,-2.415,,1
414,6.9069,free_swing,571,516,,,-12.943,,1
415,6.92358,free_swing,542,506,,,-23.609,,1
416,6.94027,free_swing,515,490,,,-34.563,,1
417,6.95695,free_swing,489,466,,,-46.992,,1
418,6.97363,free_swing,471,441,,,-57.882,,1
419,6.99032,free_swing,457,407,,,-70.998,,1
420,7.007,free_swing,450,378,,,-81.718,,1
421,7.02368,free_swing,450,352,,,-91.088,,1
422,7.04037,free_swing,454,329,,,-99.583,,1
423,7.05705,free_swing,458,309,,,-107.049,,1
424,7.07373,free_swing,466,290,,,-114.596,,1
425,7.09042,free_swing,474,275,,,-120.838,,1
426,7.1071,free_swing,483,261,,,-126.943,,1
427,7.12378,free_swing,492,251,,,-131.878,,1
428,7.14047,free_swing,502,240,,,-137.332,,1
429,7.15715,free_swing,512,231,,,-142.253,,1
430,7.17383,free_swing,521,225,,,-146.208,,1
431,7.19052,free_swing,531,220,,,-150.301,,1
432,7.2072,free_swing,539,214,,,-153.925,,1
433,7.22388,free_swing,547,210,,,-157.184,,1
434,7.24057,free_swing,553,207,,,-159.614,,1
435,7.25725,free_swing,560,205,,,-162.255,,1
436,7.27393,free_swing,566,202,,,-164.65,,1
437,7.29062,free_swing,571,201,,,-166.49,,1
438,7.3073,free_swing,574,200,,,-167.628,,1
439,7.32398,free_swing,577,200,,,-168.69,,1
440,7.34067,free_swing,581,201,,,-170.056,,1
441,7.35735,free_swing,584,199,,,-171.254,,1
442,7.37403,free_swing,587,199,,,-172.333,,1
443,7.39072,free_swing,590,199,,,-173.418,,1
444,7.4074,free_swing,594,199,,,-174.872,,1
445,7.42408,free_swing,598,198,,,-176.356,,1
446,7.44077,free_swing,601,198,,,-177.447,,1
447,7.45745,free_swing,604,197,,,-178.55,,1
448,7.47413,free_swing,609,196,,,179.64,,1
449,7.49082,free_swing,615,196,,,177.479,,1
450,7.5075,free_swing,621,197,,,175.296,,1
451,7.52418,free_swing,626,198,,,173.46,,1
452,7.54087,free_swing,633,198,,,170.952,,1
453,7.55755,free_swing,640,199,,,168.408,,1
454,7.57423,free_swing,647,201,,,165.789,,1
455,7.59092,free_swing,655,202,,,162.924,,1
456,7.6076,free_swing,664,205,,,159.528,,1
457,7.62428,free_swing,672,209,,,156.329,,1
458,7.64097,free_swing,683,214,,,151.991,,1
459,7.65765,free_swing,694,219,,,147.693,,1
460,7.67433,free_swing,705,226,,,143.059,,1
461,7.69102,free_swing,717,236,,,137.511,,1
462,7.7077,free_swing,728,248,,,131.722,,1
463,7.72438,free_swing,739,260,,,125.949,,1
464,7.74107,free_swing,750,276,,,119.089,,1
465,7.75775,free_swing,760,295,,,111.541,,1
466,7.77443,free_swing,766,314,,,104.547,,1
467,7.79112,free_swing,770,336,,,96.689,,1
468,7.8078,free_swing,771,360,,,88.243,,1
469,7.82448,free_swing,769,385,,,79.445,,1
470,7.84117,free_swing,763,411,,,70.136,,1
471,7.85785,free_swing,750,439,,,59.394,,1
472,7.87453,free_swing,729,468,,,46.958,,1
473,7.89122,free_swing,701,491,,,34.365,,1
474,7.9079,free_swing,663,512,,,19.306,,1
475,7.92458,free_swing,626,519,,,6.263,,1
476,7.94127,free_swing,593,519,,,-5.226,,1
477,7.95795,free_swing,562,512,,,-16.33,,1
478,7.97463,free_swing,531,499,,,-28.134,,1
479,7.99132,free_swing,507,483,,,-38.276,,1
480,8.008,free_swing,487,462,,,-48.514,,1
481,8.02468,free_swing,472,439,,,-58.299,,1
482,8.04137,free_swing,461,417,,,-67.132,,1
483,8.05805,free_swing,455,396,,,-74.999,,1
484,8.07473,free_swing,451,380,,,-80.952,,1
485,8.09142,free_swing,450,369,,,-84.936,,1
486,8.1081,free_swing,450,362,,,-87.463,,1
487,8.12478,free_swing,450,362,,,-87.463,,1
488,8.14147,free_swing,450,368,,,-85.296,,1
489,8.15815,free_swing,451,381,,,-80.597,,1
490,8.17483,free_swing,453,395,,,-75.53,,1
491,8.19152,free_swing,456,407,,,-71.114,,1
492,8.2082,free_swing,459,414,,,-68.398,,1
493,8.22488,free_swing,461,419,,,-66.473,,1
494,8.24157,free_swing,462,422,,,-65.349,,1
495,8.25825,free_swing,462,423,,,-65.026,,1
496,8.27493,free_swing,462,422,,,-65.349,,1
497,8.29162,free_swing,462,419,,,-66.329,,1
498,8.3083,free_swing,459,414,,,-68.398,,1
499,8.32498,free_swing,458,407,,,-70.88,,1
500,8.34167,free_swing,455,402,,,-72.924,,1
501,8.35835,free_swing,455,399,,,-73.956,,1
502,8.37503,free_swing,455,401,,,-73.266,,1
503,8.39172,free_swing,458,408,,,-70.54,,1
504,8.4084,free_swing,461,420,,,-66.146,,1
505,8.42508,free_swing,469,436,,,-59.769,,1
506,8.44177,free_swing,482,457,,,-51.009,,1
507,8.45845,free_swing,503,480,,,-40.03,,1
508,8.47513,free_swing,538,504,,,-25.164,,1
509,8.49182,free_swing,568,516,,,-13.952,,1
510,8.5085,free_swing,594,520,,,-4.85,,1
511,8.52518,free_swing,617,522,,,3.085,,1
512,8.54187,free_swing,636,519,,,9.689,,1
513,8.55855,free_swing,653,515,,,15.709,,1
514,8.57523,free_swing,670,510,,,21.801,,1
515,8.59192,free_swing,685,502,,,27.646,,1
516,8.6086,free_swing,697,495,,,32.445,,1
517,8.62528,free_swing,709,486,,,37.632,,1
518,8.64197,free_swing,720,477,,,42.553,,1
519,8.65865,free_swing,730,468,,,47.193,,1
520,8.67533,free_swing,738,458,,,51.61,,1
521,8.69202,free_swing,745,447,,,56.117,,1
522,8.7087,free_swing,752,436,,,60.642,,1
523,8.72538,free_swing,759,421,,,66.391,,1
