frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
292,4.87153,free_swing,601,517,476,624,-2.474,-49.436,0
293,4.88822,free_swing,599,517,489,637,-3.18,-42.51,0
294,4.9049,free_swing,596,517,504,654,-4.236,-33.883,0
295,4.92158,free_swing,592,517,523,666,-5.641,-24.848,0
296,4.93827,free_swing,587,515,543,675,-7.477,-15.376,0
297,4.95495,free_swing,581,514,566,679,-9.638,-5.194,0
298,4.97163,free_swing,576,513,590,679,-11.449,4.821,0
299,4.98832,free_swing,572,513,611,674,-12.836,13.617,0
300,5.005,free_swing,570,512,632,665,-13.606,22.059,0
301,5.02168,free_swing,569,512,651,656,-13.95,29.659,0
302,5.03837,free_swing,570,512,667,646,-13.606,35.9,0
303,5.05505,free_swing,572,513,682,637,-12.836,41.576,0
304,5.07173,free_swing,576,514,696,627,-11.379,46.721,0
305,5.08842,free_swing,581,514,708,620,-9.638,50.15,0
306,5.1051,free_swing,586,515,720,613,-7.829,53.82,0
307,5.12178,free_swing,592,516,730,608,-5.675,56.31,0
308,5.13847,free_swing,600,517,739,604,-2.827,57.958,0
309,5.15515,free_swing,607,517,747,602,-0.354,58.736,0
310,5.17183,free_swing,615,517,755,603,2.474,58.438,0
311,5.18852,free_swing,623,517,761,605,5.29,57.475,0
312,5.2052,free_swing,631,516,767,608,8.13,55.923,0
313,5.22188,free_swing,640,514,772,612,11.379,53.409,0
314,5.23857,free_swing,649,512,775,619,14.636,49.662,0
315,5.25525,free_swing,659,509,775,625,18.323,45.0,0
316,5.27193,free_swing,668,506,774,632,21.67,40.073,0
317,5.28862,free_swing,677,502,770,638,25.145,34.365,0
318,5.3053,free_swing,686,497,765,642,28.78,28.583,0
319,5.32198,free_swing,693,493,757,645,31.631,22.834,0
320,5.33867,free_swing,700,489,748,647,34.472,16.899,0
321,5.35535,free_swing,705,485,739,647,36.729,11.853,0
322,5.37203,free_swing,709,482,729,647,38.494,6.911,0
323,5.38872,free_swing,711,480,721,645,39.489,3.468,0
324,5.4054,free_swing,712,479,712,646,39.987,0.0,0
325,5.42208,free_swing,712,479,704,645,39.987,-2.759,0
326,5.43877,free_swing,711,481,696,647,39.265,-5.163,0
327,5.45545,free_swing,708,483,688,648,37.999,-6.911,0
328,5.47213,free_swing,705,486,682,650,36.518,-7.983,0
329,5.48882,free_swing,699,489,676,654,34.181,-7.936,0
330,5.5055,free_swing,693,493,670,658,31.631,-7.936,0
331,5.52218,free_swing,685,498,664,663,28.301,-7.253,0
332,5.53887,free_swing,676,502,660,669,24.825,-5.473,0
333,5.55555,free_swing,665,507,657,673,20.556,-2.759,0
334,5.57223,free_swing,653,511,654,678,16.091,0.343,0
335,5.58892,free_swing,639,514,652,680,11.032,4.478,0
336,5.6056,free_swing,624,516,649,680,5.675,8.667,0
337,5.62228,free_swing,610,517,645,678,0.707,12.265,0
338,5.63897,free_swing,596,516,640,675,-4.263,15.468,0
339,5.65565,free_swing,582,515,633,671,-9.23,18.104,0
340,5.67233,free_swing,570,512,626,668,-13.606,19.747,0
