frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
344,5.73907,free_swing,453,399,595,395,-74.152,91.614,0
345,5.75575,free_swing,448,374,607,387,-83.228,85.326,0
346,5.77243,free_swing,448,351,604,382,-91.432,78.761,0
347,5.78912,free_swing,450,326,601,378,-100.401,70.998,0
348,5.8058,free_swing,455,306,597,377,-107.758,63.435,0
349,5.82248,free_swing,463,287,594,377,-115.125,55.51,0
350,5.83917,free_swing,472,270,589,377,-122.005,47.556,0
351,5.85585,free_swing,482,256,583,378,-128.157,39.62,0
352,5.87253,free_swing,492,244,576,378,-133.738,32.082,0
353,5.88922,free_swing,503,234,567,378,-139.05,23.962,0
354,5.9059,free_swing,512,226,557,378,-143.344,16.492,0
355,5.92258,free_swing,522,219,549,376,-147.693,9.758,0
356,5.93927,free_swing,530,214,539,373,-151.049,3.24,0
357,5.95595,free_swing,537,210,529,370,-153.911,-2.862,0
358,5.97263,free_swing,544,207,520,365,-156.615,-8.637,0
359,5.98932,free_swing,549,205,512,361,-158.529,-13.343,0
360,6.006,free_swing,552,204,504,357,-159.652,-17.418,0
361,6.02268,free_swing,555,203,498,352,-160.777,-20.934,0
362,6.03937,free_swing,557,202,492,349,-161.565,-23.854,0
363,6.05605,free_swing,558,202,487,346,-161.903,-26.246,0
364,6.07273,free_swing,557,202,483,344,-161.565,-27.525,0
365,6.08942,free_swing,556,202,479,343,-161.229,-28.639,0
366,6.1061,free_swing,554,203,476,343,-160.442,-29.124,0
367,6.12278,free_swing,551,204,473,345,-159.319,-28.951,0
368,6.13947,free_swing,547,206,472,348,-157.736,-27.842,0
369,6.15615,free_swing,543,208,472,349,-156.146,-26.727,0
370,6.17283,free_swing,537,211,469,356,-153.754,-25.125,0
371,6.18952,free_swing,531,214,469,362,-151.361,-22.73,0
372,6.2062,free_swing,524,218,469,370,-148.486,-19.892,0
373,6.22288,free_swing,516,224,469,379,-144.92,-16.869,0
374,6.23957,free_swing,507,230,470,388,-141.062,-13.18,0
375,6.25625,free_swing,498,238,471,399,-136.766,-9.52,0
376,6.27293,free_swing,489,248,473,410,-131.961,-5.641,0
377,6.28962,free_swing,479,260,474,424,-126.369,-1.746,0
378,6.3063,free_swing,470,273,475,438,-120.719,1.736,0
379,6.32298,free_swing,462,290,475,453,-113.999,4.56,0
380,6.33967,free_swing,455,308,476,471,-107.076,7.341,0
381,6.35635,free_swing,450,327,474,487,-100.049,8.531,0
382,6.37303,free_swing,448,350,473,509,-91.79,8.936,0
383,6.38972,free_swing,449,374,472,531,-83.186,8.334,0
384,6.4064,free_swing,454,398,468,556,-74.399,5.064,0
385,6.42308,free_swing,463,423,464,580,-64.875,0.365,0
386,6.43977,free_swing,479,451,458,605,-53.344,-7.765,0
387,6.45645,free_swing,506,478,451,623,-39.668,-20.772,0
388,6.47313,free_swing,535,498,449,625,-27.044,-34.104,0
389,6.48982,free_swing,573,513,459,614,-12.49,-48.46,0
390,6.5065,free_swing,611,517,479,598,1.061,-58.465,0
391,6.52318,free_swing,639,513,501,598,11.101,-58.447,0
392,6.53987,free_swing,668,505,530,590,21.801,-58.428,0
393,6.55655,free_swing,698,491,560,576,33.495,-58.410,0
394,6.57323,free_swing,716,476,586,556,41.751,-58.392,0
395,6.58992,free_swing,735,456,616,552,51.506,-51.106,0
396,6.6066,free_swing,748,435,649,551,60.255,-40.479,0
397,6.62328,free_swing,758,415,683,549,68.199,-29.236,0
398,6.63997,free_swing,764,396,721,544,75.275,-16.201,0
399,6.65665,free_swing,768,382,762,538,80.422,-2.203,0
400,6.67333,free_swing,769,372,801,527,83.972,11.665,0
401,6.69002,free_swing,769,368,843,512,85.384,27.198,0
402,6.7067,free_swing,769,369,880,487,85.03,43.249,0
403,6.72338,free_swing,768,376,908,457,82.523,59.948,0
404,6.74007,free_swing,765,390,925,417,77.433,80.422,0
405,6.75675,free_swing,762,404,920,377,72.35,99.697,0
406,6.77343,free_swing,758,414,900,343,68.529,116.565,0
407,6.79012,free_swing,755,421,872,315,65.821,132.176,0
408,6.8068,free_swing,752,426,841,292,63.754,146.409,0
409,6.82348,free_swing,750,429,805,278,62.475,159.986,0
410,6.84017,free_swing,750,430,766,270,62.158,174.289,0
411,6.85685,free_swing,749,430,726,271,61.991,-171.769,0
412,6.87353,free_swing,750,429,687,281,62.475,-156.942,0
413,6.89022,free_swing,752,426,652,298,63.754,-142.001,0
414,6.9069,free_swing,754,422,619,332,65.349,-123.69,0
415,6.92358,free_swing,756,419,618,372,66.615,-108.808,0
416,6.94027,free_swing,756,418,613,411,66.942,-92.802,0
417,6.95695,free_swing,756,420,601,470,66.289,-72.121,0
418,6.97363,free_swing,752,427,614,514,63.435,-57.771,0
419,6.99032,free_swing,746,438,639,551,58.975,-43.438,0
420,7.007,free_swing,737,452,664,591,53.059,-27.708,0
421,7.02368,free_swing,723,469,690,622,45.25,-12.171,0
422,7.04037,free_swing,701,486,722,642,35.372,7.667,0
423,7.05705,free_swing,663,507,748,645,19.892,31.522,0
424,7.07373,free_swing,631,515,757,602,8.18,55.376,0
425,7.09042,free_swing,605,516,751,563,-1.067,72.156,0
426,7.1071,free_swing,581,514,742,528,-9.638,84.945,0
427,7.12378,free_swing,562,509,724,487,-16.631,97.734,0
428,7.14047,free_swing,546,504,700,451,-22.593,108.991,0
429,7.15715,free_swing,532,497,674,418,-28.156,119.089,0
430,7.17383,free_swing,520,490,633,402,-33.098,127.91,0
431,7.19052,free_swing,509,482,610,365,-37.937,139.198,0
432,7.2072,free_swing,500,474,587,339,-42.226,147.2,0
433,7.22388,free_swing,492,466,552,317,-46.262,158.066,0
434,7.24057,free_swing,485,458,519,301,-50.057,167.781,0
435,7.25725,free_swing,478,450,485,290,-53.842,177.495,0
436,7.27393,free_swing,472,441,451,284,-57.693,-172.381,0
437,7.29062,free_swing,467,432,416,282,-61.361,-161.222,0
438,7.3073,free_swing,462,422,383,286,-65.349,-149.848,0
439,7.32398,free_swing,457,411,351,295,-69.652,-137.579,0
440,7.34067,free_swing,453,398,322,312,-74.495,-123.284,0
441,7.35735,free_swing,450,382,301,335,-80.303,-107.507,0
442,7.37403,free_swing,448,366,291,364,-86.067,-90.73,0
443,7.39072,free_swing,448,349,297,397,-92.148,-72.366,0
444,7.4074,free_swing,449,336,318,425,-96.814,-55.808,0
445,7.42408,free_swing,450,329,344,448,-99.345,-41.693,0
446,7.44077,free_swing,450,325,374,468,-100.751,-27.989,0
447,7.45745,free_swing,450,327,408,486,-100.049,-14.797,0
448,7.47413,free_swing,449,333,444,496,-97.878,-1.757,0
449,7.49082,free_swing,448,344,479,505,-93.933,10.899,0
450,7.5075,free_swing,448,359,515,509,-88.568,24.069,0
451,7.52418,free_swing,449,377,545,510,-82.122,35.822,0
452,7.54087,free_swing,454,400,573,510,-73.711,47.251,0
453,7.55755,free_swing,463,425,601,510,-64.231,58.369,0
454,7.57423,free_swing,477,448,626,513,-54.628,66.431,0
455,7.59092,free_swing,494,469,651,519,-45.0,72.335,0
456,7.6076,free_swing,517,488,676,528,-34.38,75.879,0
457,7.62428,free_swing,542,502,697,540,-24.179,76.225,0
458,7.64097,free_swing,569,511,720,570,-14.036,68.545,0
459,7.65765,free_swing,599,516,741,595,-3.2,60.870,0
460,7.67433,free_swing,632,515,762,612,8.531,53.196,0
461,7.69102,free_swing,660,507,772,617,18.886,45.516,0
462,7.7077,free_swing,699,488,769,626,34.38,26.896,0
463,7.72438,free_swing,725,465,756,616,46.766,11.602,0
464,7.74107,free_swing,744,443,743,596,57.095,-0.374,0
465,7.75775,free_swing,757,418,731,569,67.08,-9.77,0
466,7.77443,free_swing,764,397,720,544,74.932,-16.663,0
467,7.79112,free_swing,768,377,711,519,82.171,-21.871,0
468,7.8078,free_swing,770,357,702,495,89.293,-26.232,0
469,7.82448,free_swing,769,340,694,474,95.323,-29.236,0
470,7.84117,free_swing,766,323,684,458,101.449,-31.275,0
471,7.85785,free_swing,762,307,674,443,107.312,-32.905,0
472,7.87453,free_swing,758,294,667,427,112.13,-34.38,0
473,7.89122,free_swing,752,282,659,414,116.882,-35.166,0
474,7.9079,free_swing,746,272,658,385,121.025,-37.91,0
475,7.92458,free_swing,741,264,652,375,124.38,-38.723,0
476,7.94127,free_swing,736,256,633,380,127.72,-39.715,0
477,7.95795,free_swing,731,251,624,371,130.215,-41.722,0
478,7.97463,free_swing,728,246,626,348,132.25,-45.0,0
479,7.99132,free_swing,725,243,612,357,133.749,-44.748,0
480,8.008,free_swing,722,241,602,347,135.0,-48.545,0
481,8.02468,free_swing,721,239,601,340,135.751,-49.914,0
482,8.04137,free_swing,720,238,593,337,136.251,-52.063,0
483,8.05805,free_swing,720,238,589,332,136.251,-54.338,0
484,8.07473,free_swing,721,239,586,327,135.751,-56.902,0
