frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
346,5.77243,free_swing,585,460,433,481,-31.357,-82.134,0
347,5.78912,free_swing,574,453,422,453,-36.336,-90.000,0
348,5.8058,free_swing,564,446,413,425,-40.972,-97.918,0
349,5.82248,free_swing,557,439,409,402,-44.731,-104.036,0
350,5.83917,free_swing,552,433,408,382,-47.701,-109.502,0
351,5.85585,free_swing,548,429,410,365,-49.853,-114.880,0
352,5.87253,free_swing,546,428,414,351,-50.631,-120.256,0
353,5.88922,free_swing,546,428,421,341,-50.631,-124.838,0
354,5.9059,free_swing,547,429,428,334,-50.097,-128.601,0
355,5.92258,free_swing,550,433,437,330,-48.209,-132.349,0
356,5.93927,free_swing,554,437,447,328,-46.071,-135.531,0
357,5.95595,free_swing,561,443,458,330,-42.580,-137.651,0
358,5.97263,free_swing,568,449,463,337,-39.075,-136.848,0
359,5.98932,free_swing,577,456,472,343,-34.743,-137.102,0
360,6.006,free_swing,588,463,475,355,-29.792,-133.704,0
361,6.02268,free_swing,600,469,483,368,-24.696,-130.802,0
362,6.03937,free_swing,614,474,487,386,-19.038,-124.719,0
363,6.05605,free_swing,629,479,491,408,-13.023,-117.225,0
364,6.07273,free_swing,644,481,498,432,-7.267,-108.553,0
365,6.08942,free_swing,659,482,507,462,-1.528,-97.496,0
366,6.1061,free_swing,672,482,520,495,3.434,-85.112,0
367,6.12278,free_swing,684,481,540,530,8.022,-71.208,0
368,6.13947,free_swing,693,480,569,565,11.459,-55.570,0
369,6.15615,free_swing,698,478,606,598,13.481,-37.476,0
370,6.17283,free_swing,700,478,652,617,14.221,-19.051,0
371,6.18952,free_swing,699,478,704,625,13.851,1.948,0
372,6.2062,free_swing,699,478,754,618,13.851,21.448,0
373,6.22288,free_swing,704,476,796,596,15.893,37.476,0
374,6.23957,free_swing,711,474,829,567,18.677,51.757,0
375,6.25625,free_swing,721,470,856,536,22.797,63.947,0
376,6.27293,free_swing,731,465,877,505,27.080,74.678,0
377,6.28962,free_swing,742,459,892,477,31.884,83.157,0
378,6.3063,free_swing,752,452,902,449,36.563,91.146,0
379,6.32298,free_swing,760,447,909,424,40.147,98.775,0
380,6.33967,free_swing,767,441,913,403,43.655,104.589,0
