frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
378,6.3063,free_swing,595,517,537,365,-4.587978,-159.114,0
379,6.32298,free_swing,583,515,554,355,-8.880659,-169.727,0
380,6.33967,free_swing,571,512,573,349,-13.260859,179.297,0
381,6.35635,free_swing,558,509,590,349,-17.987335,168.69,0
382,6.37303,free_swing,546,505,602,350,-22.456939,160.136,0
383,6.38972,free_swing,536,500,635,340,-26.406776,148.184,0
384,6.4064,free_swing,526,495,639,377,-30.358115,136.24,0
385,6.42308,free_swing,518,490,656,385,-33.690068,127.266,0
386,6.43977,free_swing,512,486,681,404,-36.234872,115.948,0
387,6.45645,free_swing,507,482,664,441,-38.494373,104.636,0
388,6.47313,free_swing,504,480,666,467,-39.760456,94.588,0
389,6.48982,free_swing,503,479,665,495,-40.257065,84.359,0
390,6.5065,free_swing,504,479,659,528,-39.986886,72.457,0
391,6.52318,free_swing,507,482,650,558,-38.494373,62.011,0
392,6.53987,free_swing,512,486,638,589,-36.234872,50.735,0
393,6.55655,free_swing,521,491,623,619,-32.607287,38.55,0
394,6.57323,free_swing,532,498,600,649,-27.989238,24.244,0
395,6.58992,free_swing,548,506,576,668,-21.670448,9.806,0
396,6.6066,free_swing,572,513,542,699,-12.835609,-9.248,0
397,6.62328,free_swing,597,516,520,659,-3.908544,-28.301,0
398,6.63997,free_swing,617,517,489,655,3.179830,-42.946,0
399,6.65665,free_swing,635,515,498,602,9.578423,-57.583,0
400,6.67333,free_swing,648,513,495,568,14.206766,-70.228,0
401,6.69002,free_swing,657,510,472,542,17.543258,-80.117,0
402,6.7067,free_swing,664,508,502,508,20.103286,-90.0,0
403,6.72338,free_swing,670,505,510,480,22.456939,-98.881,0
404,6.74007,free_swing,674,504,519,456,23.891092,-107.207,0
405,6.75675,free_swing,677,502,531,430,25.144786,-116.25,0
406,6.77343,free_swing,678,501,543,410,25.615484,-123.983,0
407,6.79012,free_swing,679,501,559,390,25.933718,-132.769,0
408,6.8068,free_swing,679,502,575,374,25.780227,-140.906,0
409,6.82348,free_swing,677,502,595,360,25.144786,-149.995,0
410,6.84017,free_swing,675,504,614,350,24.211754,-158.391,0
411,6.85685,free_swing,671,505,632,345,22.782406,-166.301,0
412,6.87353,free_swing,668,507,649,343,21.540976,-173.392,0
413,6.89022,free_swing,664,508,673,343,20.103286,176.878,0
414,6.9069,free_swing,660,509,694,348,18.657888,168.075,0
415,6.92358,free_swing,654,513,713,356,16.232351,159.404,0
416,6.94027,free_swing,653,512,734,369,15.993584,150.471,0
417,6.95695,free_swing,649,512,754,387,14.635729,139.97,0
418,6.97363,free_swing,647,513,770,406,13.865467,131.021,0
419,6.99032,free_swing,645,513,785,430,13.179868,120.662,0
420,7.007,free_swing,645,513,798,460,13.179868,109.106,0
421,7.02368,free_swing,646,513,807,492,13.523161,97.431,0
422,7.04037,free_swing,649,513,811,523,14.547039,86.468,0
423,7.05705,free_swing,654,511,832,572,16.429301,70.952,0
424,7.07373,free_swing,662,508,797,601,19.440035,55.437,0
425,7.09042,free_swing,673,504,777,630,23.568833,39.536,0
426,7.1071,free_swing,687,498,746,650,28.918348,21.214,0
427,7.12378,free_swing,698,492,704,654,33.302285,2.121,0
428,7.14047,free_swing,703,489,664,673,35.334933,-11.911,0
429,7.15715,free_swing,706,487,635,633,36.591088,-25.934,0
430,7.17383,free_swing,704,488,601,613,35.821921,-39.489,0
431,7.19052,free_swing,700,490,576,595,34.273706,-49.743,0
432,7.2072,free_swing,695,494,552,574,32.042420,-60.776,0
433,7.22388,free_swing,687,500,530,552,28.582767,-71.675,0
434,7.24057,free_swing,674,505,514,535,23.749494,-79.38,0
435,7.25725,free_swing,659,510,496,517,18.212873,-87.541,0
436,7.27393,free_swing,644,513,482,502,12.835609,-93.884,0
437,7.29062,free_swing,628,516,468,489,7.081212,-99.578,0
438,7.3073,free_swing,611,517,454,479,1.060912,-103.606,0
439,7.32398,free_swing,595,517,439,471,-4.587978,-106.429,0
440,7.34067,free_swing,578,515,424,466,-10.619655,-107.65,0
441,7.35735,free_swing,563,511,409,463,-16.090816,-107.312,0
442,7.37403,free_swing,549,506,393,463,-21.342003,-105.41,0
443,7.39072,free_swing,536,500,378,465,-26.406776,-102.49,0
444,7.4074,free_swing,523,493,363,470,-31.630661,-98.18,0
445,7.42408,free_swing,511,485,350,477,-36.728601,-92.845,0
446,7.44077,free_swing,500,476,339,488,-41.750888,-85.737,0
447,7.45745,free_swing,488,464,331,501,-47.750085,-76.739,0
448,7.47413,free_swing,478,452,329,514,-53.271399,-67.407,0
449,7.49082,free_swing,470,439,334,526,-58.671307,-57.393,0
450,7.5075,free_swing,463,427,344,536,-63.593224,-47.511,0
451,7.52418,free_swing,458,416,359,544,-67.870063,-37.72,0
452,7.54087,free_swing,455,407,375,548,-71.228681,-29.57,0
453,7.55755,free_swing,453,401,393,551,-73.470470,-21.801,0
454,7.57423,free_swing,452,397,411,554,-74.931512,-14.636,0
455,7.59092,free_swing,452,396,428,557,-75.274517,-8.479,0
456,7.6076,free_swing,452,397,446,560,-74.931512,-2.108,0
457,7.62428,free_swing,453,400,464,563,-73.810794,3.861,0
