frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
384,6.4064,holding,662,483,660,623,-0.379,-0.818,0
385,6.42308,holding,662,484,660,624,-0.377,-0.818,0
386,6.43977,holding,662,483,660,623,-0.379,-0.818,0
387,6.45645,holding,662,483,660,624,-0.379,-0.813,0
388,6.47313,holding,662,483,660,624,-0.379,-0.813,0
389,6.48982,holding,662,483,659,630,-0.379,-1.169,0
390,6.5065,holding,662,484,660,624,-0.377,-0.818,0
391,6.52318,holding,662,483,659,630,-0.379,-1.169,0
392,6.53987,holding,662,483,659,630,-0.379,-1.169,0
393,6.55655,holding,662,483,659,630,-0.379,-1.169,0
394,6.57323,holding,662,483,660,624,-0.379,-0.813,0
395,6.58992,holding,661,483,660,624,-0.759,-0.406,0
396,6.6066,holding,662,483,660,623,-0.379,-0.818,0
397,6.62328,holding,662,483,660,624,-0.379,-0.813,0
398,6.63997,holding,662,483,660,624,-0.379,-0.813,0
399,6.65665,holding,662,483,659,630,-0.379,-1.169,0
400,6.67333,holding,662,483,659,630,-0.379,-1.169,0
401,6.69002,holding,662,483,660,623,-0.379,-0.818,0
402,6.7067,holding,662,483,660,623,-0.379,-0.818,0
403,6.72338,holding,662,483,660,623,-0.379,-0.818,0
404,6.74007,holding,662,483,660,623,-0.379,-0.818,0
405,6.75675,holding,662,483,660,623,-0.379,-0.818,0
406,6.77343,holding,662,483,660,623,-0.379,-0.818,0
407,6.79012,holding,662,483,660,623,-0.379,-0.818,0
408,6.8068,holding,661,483,660,623,-0.759,-0.409,0
409,6.82348,holding,662,483,660,623,-0.379,-0.818,0
410,6.84017,holding,662,483,660,623,-0.379,-0.818,0
411,6.85685,holding,662,483,659,630,-0.379,-1.169,0
412,6.87353,holding,662,483,660,623,-0.379,-0.818,0
413,6.89022,holding,662,483,660,623,-0.379,-0.818,0
414,6.9069,holding,662,483,660,623,-0.379,-0.818,0
415,6.92358,holding,662,483,660,624,-0.379,-0.813,0
416,6.94027,holding,662,483,660,624,-0.379,-0.813,0
417,6.95695,holding,662,483,660,624,-0.379,-0.813,0
418,6.97363,holding,662,483,660,624,-0.379,-0.813,0
419,6.99032,holding,662,483,660,623,-0.379,-0.818,0
420,7.007,holding,662,483,660,625,-0.379,-0.807,0
421,7.02368,holding,662,483,660,624,-0.379,-0.813,0
422,7.04037,holding,662,483,660,625,-0.379,-0.807,0
423,7.05705,holding,662,483,660,624,-0.379,-0.813,0
424,7.07373,holding,662,483,660,624,-0.379,-0.813,0
425,7.09042,holding,662,483,660,624,-0.379,-0.813,0
426,7.1071,holding,661,483,660,624,-0.759,-0.406,0
427,7.12378,holding,662,483,659,630,-0.379,-1.169,0
428,7.14047,holding,662,483,659,630,-0.379,-1.169,0
429,7.15715,holding,662,484,659,630,-0.377,-1.177,0
430,7.17383,holding,662,483,659,630,-0.379,-1.169,0
431,7.19052,holding,662,483,659,630,-0.379,-1.169,0
432,7.2072,holding,662,483,659,630,-0.379,-1.169,0
433,7.22388,holding,662,483,659,630,-0.379,-1.169,0
434,7.24057,holding,662,483,659,630,-0.379,-1.169,0
435,7.25725,holding,662,483,659,630,-0.379,-1.169,0
436,7.27393,holding,662,483,659,630,-0.379,-1.169,0
437,7.29062,holding,661,483,659,630,-0.759,-0.779,0
438,7.3073,holding,662,483,659,630,-0.379,-1.169,0
439,7.32398,holding,662,483,659,630,-0.379,-1.169,0
440,7.34067,holding,662,483,659,630,-0.379,-1.169,0
441,7.35735,holding,662,483,659,630,-0.379,-1.169,0
442,7.37403,holding,661,483,659,630,-0.759,-0.779,0
443,7.39072,holding,662,483,660,623,-0.379,-0.818,0
444,7.4074,holding,662,483,659,630,-0.379,-1.169,0
445,7.42408,holding,662,483,659,630,-0.379,-1.169,0
446,7.44077,holding,661,483,660,623,-0.759,-0.409,0
447,7.45745,holding,662,483,660,630,-0.379,-0.779,0
448,7.47413,holding,662,483,659,630,-0.379,-1.169,0
449,7.49082,holding,662,483,659,630,-0.379,-1.169,0
450,7.5075,holding,662,483,660,630,-0.379,-0.779,0
451,7.52418,holding,662,483,660,630,-0.379,-0.779,0
452,7.54087,holding,662,483,660,630,-0.379,-0.779,0
453,7.55755,free_swing,661,484,660,630,-0.754,-0.392,0
454,7.57423,free_swing,659,483,661,630,-1.517,0.779,0
455,7.59092,free_swing,655,483,662,623,-3.033,2.862,0
456,7.6076,free_swing,650,482,664,622,-4.953,5.711,0
457,7.62428,free_swing,645,482,665,622,-6.843,8.13,0
458,7.64097,free_swing,639,482,666,620,-9.09,11.07,0
