frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
260,4.33767,free_swing,759,412,709,567,69.319309,-17.879,0
261,4.35435,free_swing,762,402,703,554,73.028083,-21.214,0
262,4.37103,free_swing,765,393,696,542,76.393897,-24.848,0
263,4.38772,free_swing,766,387,690,531,78.550662,-27.824,0
264,4.4044,free_swing,767,381,684,522,80.713072,-30.483,0
265,4.42108,free_swing,768,377,679,513,82.170923,-33.201,0
266,4.43777,free_swing,768,375,672,507,82.874984,-36.027,0
267,4.45445,free_swing,768,375,667,502,82.874984,-38.494,0
268,4.47113,free_swing,768,376,661,499,82.522670,-41.021,0
269,4.48782,free_swing,768,379,655,497,81.469234,-43.76,0
270,4.5045,free_swing,767,384,649,497,79.663446,-46.24,0
271,4.52118,free_swing,766,390,644,498,77.509594,-48.483,0
272,4.53787,free_swing,764,398,638,501,74.589609,-50.735,0
273,4.55455,free_swing,761,406,632,505,71.565051,-52.496,0
274,4.57123,free_swing,757,417,626,513,67.407445,-53.765,0
275,4.58792,free_swing,752,427,619,522,63.434949,-54.462,0
276,4.6046,free_swing,746,439,613,533,58.671307,-54.749,0
277,4.62128,free_swing,738,451,606,547,53.555558,-53.973,0
278,4.63797,free_swing,729,462,599,563,48.513750,-52.156,0
279,4.65465,free_swing,717,474,593,582,42.488637,-48.945,0
280,4.67133,free_swing,705,485,587,602,36.728601,-45.244,0
281,4.68802,free_swing,688,496,583,625,29.569531,-39.144,0
282,4.7047,free_swing,669,505,584,648,22.129937,-30.727,0
283,4.72138,free_swing,647,512,586,666,13.950343,-21.609,0
284,4.73807,free_swing,618,514,596,672,3.598768,-7.927,0
285,4.75475,free_swing,588,515,607,677,-7.125016,6.689,0
286,4.77143,free_swing,561,510,614,664,-16.868658,18.991,0
287,4.78812,free_swing,538,501,618,643,-25.615484,29.396,0
288,4.8048,free_swing,521,491,618,621,-32.607287,36.729,0
289,4.82148,free_swing,506,480,614,601,-39.214445,41.751,0
290,4.83817,free_swing,493,468,611,580,-45.502582,46.494,0
291,4.85485,free_swing,483,456,606,562,-51.061789,49.246,0
292,4.87153,free_swing,475,445,601,546,-55.914113,51.285,0
293,4.88822,free_swing,467,433,595,532,-61.049005,52.28,0
294,4.9049,free_swing,462,423,590,521,-65.026089,52.561,0
295,4.92158,free_swing,458,412,584,512,-69.193209,51.563,0
296,4.93827,free_swing,454,403,579,505,-72.688354,50.786,0
