frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
365,6.08942,free_swing,553,506,646,670,-20.013567,29.483,0
366,6.1061,free_swing,526,494,614,631,-30.537547,32.714,0
367,6.12278,free_swing,505,479,599,642,-39.714553,29.957,0
368,6.13947,free_swing,489,463,563,607,-47.774277,27.198,0
369,6.15615,free_swing,475,446,536,597,-55.619655,21.997,0
370,6.17283,free_swing,465,430,504,586,-62.324090,14.036,0
371,6.18952,free_swing,458,415,473,575,-68.198591,5.356,0
372,6.2062,free_swing,454,402,442,562,-73.028083,-4.289,0
373,6.22288,free_swing,451,392,406,546,-76.739141,-16.289,0
374,6.23957,free_swing,449,385,380,530,-79.315088,-25.448,0
375,6.25625,free_swing,449,383,330,528,-80.012578,-39.433,0
376,6.27293,free_swing,449,385,321,480,-79.315088,-53.418,0
377,6.28962,free_swing,450,391,303,454,-77.164391,-66.801,0
378,6.3063,free_swing,453,400,294,420,-73.810794,-82.831,0
379,6.32298,free_swing,456,409,297,388,-70.441748,-97.524,0
380,6.33967,free_swing,458,417,309,358,-67.543061,-111.602,0
381,6.35635,free_swing,461,423,329,332,-65.175445,-124.582,0
382,6.37303,free_swing,463,428,351,313,-63.277110,-135.757,0
383,6.38972,free_swing,466,432,377,298,-61.531081,-146.409,0
384,6.4064,free_swing,468,436,406,287,-59.947552,-157.407,0
385,6.42308,free_swing,470,439,434,281,-58.671307,-167.164,0
386,6.43977,free_swing,472,442,463,281,-57.392713,-176.8,0
387,6.45645,free_swing,474,445,493,284,-56.113041,173.27,0
388,6.47313,free_swing,476,448,522,292,-54.833564,163.571,0
389,6.48982,free_swing,478,452,550,305,-53.271399,153.905,0
390,6.5065,free_swing,481,455,582,327,-51.783049,141.724,0
391,6.52318,free_swing,484,459,624,334,-50.013114,131.876,0
392,6.53987,free_swing,488,464,647,364,-47.750085,122.023,0
393,6.55655,free_swing,494,470,668,399,-44.749802,112.175,0
394,6.57323,free_swing,501,476,685,436,-41.486250,102.328,0
395,6.58992,free_swing,510,484,672,477,-37.223571,92.474,0
396,6.6066,free_swing,522,492,682,516,-32.118022,81.469,0
397,6.62328,free_swing,536,499,689,560,-26.565051,68.263,0
398,6.63997,free_swing,555,507,689,602,-19.222857,54.665,0
399,6.65665,free_swing,577,513,684,639,-11.100570,40.338,0
400,6.67333,free_swing,610,516,670,694,0.711712,18.576,0
401,6.69002,free_swing,643,513,634,674,12.490406,-3.2,0
402,6.7067,free_swing,672,504,604,679,23.244984,-21.095,0
403,6.72338,free_swing,695,492,593,618,32.417038,-38.991,0
404,6.74007,free_swing,709,482,580,576,38.494373,-53.92,0
405,6.75675,free_swing,721,471,551,551,44.249443,-64.780,0
406,6.77343,free_swing,729,463,547,510,48.249112,-75.639,0
407,6.79012,free_swing,735,456,547,467,51.505627,-86.506,0
408,6.8068,free_swing,739,451,553,427,53.765128,-97.365,0
409,6.82348,free_swing,741,447,577,393,55.327254,-108.225,0
410,6.84017,free_swing,741,447,603,361,55.327254,-121.931,0
411,6.85685,free_swing,741,447,621,336,55.327254,-132.769,0
412,6.87353,free_swing,740,448,636,309,54.833564,-143.196,0
413,6.89022,free_swing,740,449,672,301,54.544526,-155.323,0
414,6.9069,free_swing,739,450,703,291,54.050722,-167.242,0
415,6.92358,free_swing,738,451,733,288,53.555558,-178.243,0
416,6.94027,free_swing,738,451,763,291,53.555558,171.119,0
417,6.95695,free_swing,738,451,796,300,53.555558,158.988,0
418,6.97363,free_swing,739,450,826,315,54.050722,147.2,0
419,6.99032,free_swing,740,448,851,332,54.833564,136.262,0
420,7.007,free_swing,742,446,877,359,55.819398,122.8,0
421,7.02368,free_swing,745,442,898,392,57.582962,108.097,0
422,7.04037,free_swing,748,437,908,425,59.641885,94.289,0
423,7.05705,free_swing,752,430,909,462,62.487997,78.48,0
424,7.07373,free_swing,756,420,919,514,66.289438,59.855,0
425,7.09042,free_swing,759,414,865,535,68.657997,41.219,0
426,7.1071,free_swing,760,411,845,579,69.775141,26.779,0
427,7.12378,free_swing,759,414,794,574,68.657997,12.339,0
428,7.14047,free_swing,757,420,753,584,66.431167,-1.397,0
429,7.15715,free_swing,752,430,714,614,62.487997,-11.793,0
430,7.17383,free_swing,744,444,682,596,56.798792,-22.19,0
431,7.19052,free_swing,732,459,646,600,50.013114,-31.38,0
432,7.2072,free_swing,719,474,617,604,43.007906,-38.118,0
433,7.22388,free_swing,700,489,587,609,34.472214,-43.279,0
434,7.24057,free_swing,679,502,558,615,25.780227,-46.958,0
435,7.25725,free_swing,656,510,521,641,17.206573,-45.736,0
436,7.27393,free_swing,628,515,511,634,7.125016,-44.514,0
437,7.29062,free_swing,596,515,492,645,-4.289153,-38.66,0
438,7.3073,free_swing,566,511,481,651,-15.068488,-31.264,0
439,7.32398,free_swing,532,497,464,672,-28.156191,-21.118,0
440,7.34067,free_swing,506,480,475,640,-39.214445,-10.965,0
441,7.35735,free_swing,487,461,473,622,-48.780569,-4.97,0
442,7.37403,free_swing,471,440,469,602,-58.182965,-0.707,0
443,7.39072,free_swing,461,420,463,581,-66.146094,0.712,0
444,7.4074,free_swing,454,401,457,562,-73.369046,1.067,0
445,7.42408,free_swing,449,381,449,543,-80.713072,0.0,0
446,7.44077,free_swing,447,365,441,526,-86.445822,-2.134,0
447,7.45745,free_swing,447,349,432,510,-92.134259,-5.323,0
448,7.47413,free_swing,448,336,422,495,-96.772160,-9.287,0
